8.03321E+14,3,0.19730948,0.12767084,-0.06047566
8.03321E+14,3,0.19730948,0.12767084,-0.06047566
8.03321E+14,3,0.19730948,0.12767084,-0.06047566
8.03321E+14,3,0.19730948,0.12767084,-0.06047566
8.03321E+14,3,-0.05131268,0.014049901,-0.077579886
8.03321E+14,3,0.13194689,0.003665192,0.15210545
8.03321E+14,3,-0.003054326,0.02443461,0.076358154
8.03321E+14,3,-0.103847094,0.021991149,-0.059253927
8.03321E+14,3,0.03481932,0.006108652,0.07147124
8.03321E+14,3,0.054367006,0.02565634,0.2003638
8.03321E+14,3,-0.06536258,6.11E-04,0.10323623
8.03321E+14,3,-0.018325957,-0.001832596,0.02687807
8.03321E+14,3,0.05497787,-0.005497787,0.1337795
8.03321E+14,3,-0.013439035,0.003054326,0.17715092
8.03321E+14,3,-0.047647487,0.006108652,0.065973446
8.03321E+14,3,0.028099801,-0.007941248,0.02565634
8.03321E+14,3,0.023823744,0.007330383,0.09773844
8.03321E+14,3,-0.04337143,0.03726278,0.10751228
8.03321E+14,3,-0.004276057,0.018936822,0.035430185
8.03321E+14,3,0.031154128,0.014049901,-0.001832596
8.03321E+14,3,-0.016493361,0.015271631,0.01038471
8.03321E+14,3,-0.006108652,0.04153884,-0.003665192
8.03321E+14,3,0.018325957,0.034208454,-0.003054326
8.03321E+14,3,0.001221731,0.039095376,0.003665192
8.03321E+14,3,-0.009162978,0.01282817,-0.004886922
8.03321E+14,3,0.03176499,0.03604105,-0.016493361
8.03321E+14,3,0.016493361,0.04153884,0.009773844
8.03321E+14,3,-0.019547688,0.021991149,0.01282817
8.03321E+14,3,0.005497787,0.040927973,-0.030543262
8.03321E+14,3,0.026267206,0.022602014,-0.037873644
8.03321E+14,3,0.007941248,0.055588737,-0.017104227
8.03321E+14,3,-0.01038471,0.014660766,-0.006719518
8.03321E+14,3,-0.001221731,0.018936822,-0.028099801
8.03321E+14,3,0.018936822,0.05131268,-0.014049901
8.03321E+14,3,-0.003054326,-0.007941248,0.015882496
8.03321E+14,3,-0.01038471,0.04886922,-0.019547688
8.03321E+14,3,0.019547688,0.03176499,-0.036651913
8.03321E+14,3,0.009162978,0.030543262,-0.0842994
8.03321E+14,3,0.015882496,0.015271631,-0.16126843
8.03321E+14,3,0.02443461,0.053145275,-0.16249016
8.03321E+14,3,0.009162978,0.047647487,-0.09407325
8.03322E+14,3,-0.02443461,0.01160644,-0.12217305
8.03322E+14,3,0.02443461,0.111177474,-0.10629055
