8.05886E+14,2,11.46,-6.18,20.16
8.05886E+14,2,11.759999,-6.48,20.22
8.05886E+14,2,11.759999,-6.7799997,20.16
8.05886E+14,2,11.34,-6.06,20.58
8.05886E+14,2,11.099999,-6,20.34
8.05886E+14,2,11.099999,-6,19.8
8.05886E+14,2,11.28,-5.7599998,20.22
8.05886E+14,2,11.4,-6.48,19.8
8.05886E+14,2,11.28,-6.42,19.8
8.05886E+14,2,11.46,-5.8799996,20.22
8.05886E+14,2,11.46,-6.24,19.92
8.05886E+14,2,11.34,-5.58,19.74
8.05886E+14,2,11.28,-5.52,19.439999
8.05886E+14,2,11.219999,-5.8799996,19.32
8.05886E+14,2,11.099999,-6,19.26
8.05886E+14,2,11.58,-6.2999997,19.26
8.05886E+14,2,12,-6.48,19.92
8.05886E+14,2,11.58,-6.6,19.98
8.05886E+14,2,11.639999,-6.2999997,19.859999
8.05886E+14,2,11.46,-6.54,20.16
8.05886E+14,2,11.46,-6.7799997,19.859999
8.05886E+14,2,11.639999,-6.6,19.74
8.05886E+14,2,11.34,-6.8399997,19.38
8.05886E+14,2,11.16,-6.8399997,19.199999
8.05886E+14,2,11.16,-6.7799997,18.66
8.05886E+14,2,11.16,-6.8999996,19.02
8.05886E+14,2,11.099999,-6.66,19.32
8.05887E+14,2,11.28,-6.48,19.32
8.05887E+14,2,11.639999,-6.06,19.74
8.05887E+14,2,11.94,-6.12,19.32
8.05887E+14,2,12.3,-5.7599998,19.56
8.05887E+14,2,12.12,-5.2799997,19.56
8.05887E+14,2,11.7,-5.7599998,19.439999
8.05887E+14,2,11.58,-5.4,19.68
8.05887E+14,2,11.759999,-5.64,19.68
8.05887E+14,2,11.34,-5.4,19.38
8.05887E+14,2,11.219999,-4.92,19.439999
8.05887E+14,2,11.099999,-5.2799997,19.38
8.05887E+14,2,10.86,-5.2799997,19.439999
8.05887E+14,2,11.04,-5.52,19.74
8.05887E+14,2,11.099999,-5.2799997,19.98
8.05887E+14,2,10.86,-4.68,19.859999
8.05887E+14,2,10.5,-4.68,19.56
8.05887E+14,2,10.62,-4.62,19.8
8.05887E+14,2,10.38,-4.74,19.56
8.05887E+14,2,10.559999,-5.22,19.859999
8.05887E+14,2,11.04,-5.7599998,19.74
8.05887E+14,2,11.099999,-5.58,19.74
8.05887E+14,2,11.759999,-5.58,20.16
8.05887E+14,2,11.82,-5.1,19.8
8.05887E+14,2,11.88,-4.5,20.1
8.05887E+14,2,11.759999,-4.74,19.98
8.05887E+14,2,11.219999,-4.68,19.68
8.05887E+14,2,10.74,-5.04,19.68
8.05887E+14,2,10.0199995,-4.68,19.859999
8.05887E+14,2,10.2,-4.68,19.68
8.05887E+14,2,10.2,-5.04,19.68
8.05887E+14,2,10.5,-5.16,19.859999
8.05887E+14,2,10.86,-5.16,19.68
8.05887E+14,2,10.74,-5.1,19.619999
8.05887E+14,2,10.92,-4.8599997,19.26
8.05887E+14,2,10.74,-4.68,19.32
8.05887E+14,2,10.08,-4.74,19.38
8.05887E+14,2,10.44,-4.8599997,19.32
8.05887E+14,2,9.84,-4.68,19.5
8.05887E+14,2,10.2,-4.56,19.32
8.05887E+14,2,11.099999,-4.62,19.32
8.05887E+14,2,10.74,-4.74,19.8
8.05887E+14,2,11.099999,-5.04,20.039999
8.05887E+14,2,10.98,-4.8599997,20.1
8.05887E+14,2,10.62,-5.22,20.279999
8.05887E+14,2,10.98,-4.7999997,19.98
8.05887E+14,2,11.099999,-4.2599998,19.5
8.05887E+14,2,11.4,-4.68,19.859999
8.05887E+14,2,11.82,-4.62,19.74
8.05887E+14,2,11.7,-4.8599997,20.1
8.05887E+14,2,11.88,-5.4,20.34
8.05888E+14,2,11.94,-5.3399997,20.46
8.05888E+14,2,11.58,-4.8599997,21.06
8.05888E+14,2,11.5199995,-4.92,20.82
8.05888E+14,2,11.34,-5.16,20.88
8.05888E+14,2,11.34,-5.64,20.52
8.05888E+14,2,11.4,-6,20.1
8.05888E+14,2,11.16,-5.8199997,19.619999
8.05888E+14,2,11.04,-5.2799997,19.38
8.05888E+14,2,10.74,-4.2599998,19.38
8.05888E+14,2,10.5,-4.56,19.14
8.05888E+14,2,10.86,-4.62,19.5
8.05888E+14,2,11.28,-4.74,19.8
8.05888E+14,2,11.28,-5.16,19.92
8.05888E+14,2,11.7,-4.44,19.74
8.05888E+14,2,11.58,-4.38,19.619999
8.05888E+14,2,11.099999,-4.14,19.8
8.05888E+14,2,11.04,-4.62,19.92
8.05888E+14,2,11.099999,-5.22,19.56
8.05888E+14,2,10.98,-5.64,19.5
8.05888E+14,2,10.98,-5.7599998,19.5
8.05888E+14,2,10.98,-5.64,19.26
8.05888E+14,2,10.5,-5.8799996,19.439999
8.05888E+14,2,10.679999,-5.2799997,19.859999
8.05888E+14,2,10.679999,-5.2799997,19.56
8.05888E+14,2,10.38,-4.92,20.1
8.05888E+14,2,10.32,-4.44,20.34
8.05888E+14,2,10.62,-4.8599997,20.52
8.05888E+14,2,10.86,-5.1,20.46
8.05888E+14,2,11.099999,-4.98,20.039999
8.05888E+14,2,11.4,-5.16,19.74
8.05888E+14,2,10.98,-4.74,19.26
8.05888E+14,2,11.099999,-4.2,19.439999
8.05888E+14,2,11.099999,-4.02,19.56
8.05888E+14,2,11.04,-4.02,19.92
8.05888E+14,2,11.219999,-4.2599998,19.92
8.05888E+14,2,10.5,-4.62,19.56
8.05888E+14,2,10.2,-4.7999997,19.08
8.05888E+14,2,10.86,-4.62,18.66
8.05888E+14,2,10.92,-4.38,18.96
8.05888E+14,2,11.219999,-5.1,19.439999
8.05888E+14,2,11.46,-5.16,19.74
8.05888E+14,2,10.679999,-4.74,19.8
8.05888E+14,2,10.62,-4.74,20.039999
8.05888E+14,2,10.74,-4.2599998,19.74
8.05888E+14,2,10.5,-4.2599998,19.619999
8.05888E+14,2,11.219999,-4.8599997,20.1
8.05888E+14,2,11.58,-5.1,19.98
8.05888E+14,2,11.4,-5.04,19.74
8.05888E+14,2,11.5199995,-4.7999997,19.619999
