2.20E+14,1,1.3934253,1.388637,9.267955
2.20E+14,1,1.4149733,1.2354081,9.433155
2.20E+14,1,1.4508862,1.1827357,9.404425
2.20E+14,1,1.484405,1.3215994,9.334992
2.20E+14,1,1.5921441,1.3431472,9.40203
2.20E+14,1,1.5969325,1.2521675,9.452309
2.20E+14,1,1.3455414,1.2473791,9.3421755
2.20E+14,1,1.1851299,1.3024458,9.234436
2.20E+14,1,1.5777789,1.1875241,9.540894
2.20E+14,1,1.3934253,1.1947067,9.370906
2.20E+14,1,1.3694834,1.2234371,9.363723
2.20E+14,1,1.4197617,1.2306197,9.531317
2.20E+14,1,1.3742718,1.2210429,9.344569
2.20E+14,1,1.4867992,1.2545617,9.361329
2.20E+14,1,1.5705963,1.2904748,9.49301
2.20E+14,1,1.5466543,1.3335704,9.351752
2.20E+14,1,1.6831238,1.3120226,9.425972
2.20E+14,1,1.9393034,1.4030021,9.3733
2.20E+14,1,1.6256629,1.3311762,9.361329
2.20E+14,1,1.0654198,1.2401965,9.174581
2.20E+14,1,1.6998832,1.3215994,9.303867
2.20E+14,1,1.8459295,1.2449849,9.519346
2.20E+14,1,1.5993267,1.2258313,9.476251
2.20E+14,1,1.448492,1.2473791,9.234436
2.20E+14,1,1.5442601,1.2761095,9.296685
2.20E+14,1,1.6496049,1.0941502,9.593566
2.20E+14,1,1.4987702,1.1659763,9.349358
2.20E+14,1,1.3838485,1.1133038,9.363723
2.20E+14,1,1.6328455,1.1563994,9.619903
2.20E+14,1,1.6472107,1.2808979,9.3421755
2.20E+14,1,1.4748282,1.3910311,9.287108
2.20E+14,1,1.4053963,1.2737153,9.552865
2.20E+14,1,1.7980455,1.5969325,9.583989
2.20E+14,1,1.0223241,1.5155296,8.856153
2.20E+14,1,1.1228806,1.328782,9.368511
2.20E+14,1,1.733402,1.3455414,9.337387
2.20E+14,1,1.1803415,1.1779473,9.636662
2.20E+14,1,1.0486604,1.1755531,9.344569
2.20E+14,1,1.7932571,1.2545617,9.40203
2.20E+14,1,1.6927006,1.2952632,9.847352
2.20E+14,1,1.2808979,1.5562311,9.445126
2.20E+14,1,1.661576,1.7118542,9.263166
2.20E+14,1,1.9249382,1.7238252,9.56723
2.20E+14,1,2.0973208,1.7956513,9.476251
2.20E+14,1,1.3958195,2.042254,9.205706
2.20E+14,1,0.5602432,1.7046716,9.263166
2.20E+14,1,1.4628572,2.0207062,9.600749
2.20E+14,1,0.2825158,1.7908629,9.066842
2.20E+14,1,1.0271125,1.6687586,9.325416
2.20E+14,1,0.18195933,1.2904748,9.619903
2.20E+14,1,1.8890251,1.2186487,8.913613
2.20E+14,1,1.3311762,1.0079589,9.193734
2.20E+14,1,1.8938135,0.6751649,9.004593
2.20E+14,1,2.813187,1.0271125,9.516952
2.20E+14,1,2.0853498,1.412579,8.851364
2.20E+14,1,1.6496049,1.5873557,9.174581
2.20E+14,1,1.1420342,1.2545617,9.490616
2.20E+14,1,2.1045034,1.496376,9.543288
2.20E+14,1,0.7493851,1.1827357,9.0476885
2.20E+14,1,1.1420342,1.2090719,9.433155
2.20E+14,1,1.4389153,1.1611878,9.43076
2.20E+14,1,1.5634137,1.4796166,9.61272
2.20E+14,1,0.7517793,1.5586253,9.306262
2.20E+14,1,0.36631286,1.4820108,9.229648
2.20E+14,1,1.3670892,1.5682021,9.394848
2.20E+14,1,0.7086837,1.2665327,9.0429
2.20E+14,1,2.6599581,1.1923125,10.364499
2.20E+14,1,1.9009962,1.3144168,9.26556
2.20E+14,1,0.8571242,1.5682021,9.11712
2.20E+14,1,1.9321208,1.2976574,9.488221
2.20E+14,1,0.80684596,1.1444284,9.045294
2.20E+14,1,0.8403648,0.93134445,9.440337
2.20E+14,1,1.1420342,1.0199299,9.464279
2.20E+14,1,2.540248,1.2880806,9.603143
2.20E+14,1,0.7326257,0.8834604,9.112331
2.20E+14,1,1.7142484,1.0103531,8.659827
2.20E+14,1,1.6160861,1.8219875,9.002198
2.20E+14,1,3.1627405,1.5873557,8.611943
2.20E+14,1,0.08140286,1.2593501,8.0684595
2.20E+14,1,2.1140802,0.770933,11.496957
2.20E+14,1,4.381389,1.6017209,9.809045
2.20E+14,1,-1.1827357,0.90021986,6.435614
2.20E+14,1,1.3479356,0.49320555,8.487445
2.20E+14,1,3.169923,0.62488663,9.533711
2.20E+14,1,1.4077905,1.5705963,8.532935
2.20E+14,1,0.62009823,1.733402,8.420407
2.20E+14,1,2.1811178,1.2808979,10.058042
2.20E+14,1,2.908955,1.7286136,10.498574
2.20E+14,1,1.2689269,1.9057846,9.002198
2.20E+14,1,1.043872,1.4030021,9.536105
2.20E+14,1,1.7501614,1.0319009,10.048465
2.20E+14,1,2.1547816,1.1204864,9.428367
2.20E+14,1,0.5602432,0.9983821,9.323022
2.20E+14,1,0.5770026,0.79248077,9.607931
2.20E+14,1,1.9369092,1.1827357,9.454702
2.20E+14,1,1.6280571,0.842759,8.35337
2.20E+14,1,1.0103531,0.7350199,8.755595
2.20E+14,1,1.5849615,1.3958195,8.540117
2.20E+14,1,1.7932571,1.2761095,9.595961
2.20E+14,1,1.400608,2.3127987,10.563218
2.20E+14,1,1.067814,2.3223755,9.476251
2.20E+14,1,0.9744401,1.958457,9.540894
2.20E+14,1,2.087744,1.7621324,10.060435
2.20E+14,1,0.9648633,1.6089035,9.009381
2.20E+14,1,0.9696517,1.1013328,8.561666
2.20E+14,1,1.4197617,0.6440403,9.631873
2.20E+14,1,1.5275006,1.1755531,9.801862
2.20E+14,1,1.2401965,1.8148049,9.064447
2.20E+14,1,1.2449849,1.7286136,9.28232
2.20E+14,1,1.6903064,1.5442601,9.703699
2.20E+14,1,1.5059528,1.7501614,9.390059
2.20E+14,1,1.5107412,1.6089035,9.01417
2.20E+14,1,1.448492,1.2665327,9.440337
2.20E+14,1,1.2162545,1.328782,9.368511
2.20E+14,1,1.7046716,1.0893618,9.095572
2.20E+14,1,1.115698,0.7326257,9.61272
2.20E+14,1,1.3910311,0.7350199,9.315839
