2.19914E+14,3,-6.11E-04,0.004886922,0.06963864
2.19914E+14,3,0.015271631,-0.014660766,0.07452556
2.19914E+14,3,-0.001221731,0.001221731,0.045814894
2.19914E+14,3,0.006719518,-0.021380283,-0.018936822
2.19914E+14,3,0.032375857,-0.004276057,-0.03604105
2.19914E+14,3,-0.02443461,-0.01282817,0.03604105
2.19914E+14,3,-0.021380283,-0.018325957,0.030543262
2.19914E+14,3,0.003665192,-0.018936822,-0.004276057
2.19914E+14,3,-0.009162978,-0.018936822,0.018325957
2.19914E+14,3,0,-0.003665192,0.02443461
2.19914E+14,3,0.014049901,-0.014660766,0.016493361
2.19914E+14,3,-0.004276057,-0.02565634,0.02321288
2.19914E+14,3,0.004276057,-0.007330383,0.040317107
2.19914E+14,3,0.018325957,-0.008552114,0.049480084
2.19914E+14,3,0.019547688,0.005497787,0.049480084
2.19914E+14,3,0.02565634,0.014660766,0.01160644
2.19914E+14,3,0.02076942,0.036651913,-0.031154128
2.19914E+14,3,0.009773844,-0.040317107,0.07513642
2.19914E+14,3,-0.02443461,-0.003665192,0.12095132
2.19914E+14,3,-0.022602014,0.006108652,0.009773844
2.19914E+14,3,0.023823744,-0.004886922,-0.021380283
2.19914E+14,3,0.003054326,0.019547688,0.05681047
2.19914E+14,3,-0.03176499,0.01038471,0.05681047
2.19914E+14,3,0.003665192,-0.007941248,-0.02687807
2.19914E+14,3,0.020158553,-0.004276057,-0.043982297
2.19914E+14,3,-0.012217305,0.018936822,0.008552114
2.19914E+14,3,-0.005497787,-0.003054326,-0.020158553
2.19914E+14,3,0.019547688,0.001832596,-0.08979719
2.19914E+14,3,-0.002443461,0.007941248,-0.07941248
2.19914E+14,3,-0.01038471,0.02076942,-0.032375857
2.19914E+14,3,0.017104227,0.002443461,-0.051923547
2.19914E+14,3,0.014660766,0.022602014,-0.009162978
2.19915E+14,3,-0.03604105,0.021991149,0.0983493
2.19915E+14,3,-0.008552114,0.006719518,0.089186326
2.19915E+14,3,0.002443461,0.021991149,0.029932396
2.19915E+14,3,-0.025045475,-0.020158553,0.029321533
2.19915E+14,3,-0.004886922,-0.01038471,-0.059864793
2.19915E+14,3,0.019547688,-0.009773844,-0.20708331
2.19915E+14,3,0.04153884,0.006108652,-0.20463985
2.19915E+14,3,-0.014660766,-0.015882496,-0.15149458
2.19915E+14,3,0.006719518,-6.11E-04,-0.1704314
2.19915E+14,3,0.020158553,0.006108652,-0.1881465
2.19915E+14,3,0.005497787,0.06352998,-0.11911872
2.19915E+14,3,0.001221731,0.042760566,-0.007941248
2.19915E+14,3,-0.019547688,0.007941248,0.032375857
2.19915E+14,3,0.02443461,0.0580322,0.12339478
2.19915E+14,3,-0.056199603,0.010995574,0.31215215
2.19915E+14,3,-0.021380283,0.006108652,0.344528
2.19915E+14,3,-0.003054326,-0.10629055,0.267559
2.19915E+14,3,-0.007330383,0.06719518,0.15515977
2.19915E+14,3,-0.056199603,-0.11728613,0.1386664
2.19915E+14,3,0.019547688,0.034208454,-0.057421334
2.19915E+14,3,0.052534413,-0.047036625,-0.14049901
2.19915E+14,3,-0.030543262,0.08735373,-0.021991149
2.19915E+14,3,-0.05131268,0.015271631,0.12767084
2.19915E+14,3,0.026267206,0.04520403,0.05009095
2.19915E+14,3,-0.006108652,0.04153884,0.029321533
2.19915E+14,3,-0.04642576,0.003665192,0.1301143
2.19915E+14,3,0,0.02565634,0.037873644
2.19915E+14,3,0.028710667,-0.02443461,-0.12217305
2.19915E+14,3,0.004886922,0.03176499,-0.07880162
2.19915E+14,3,-0.031154128,0.005497787,0.10262536
2.19915E+14,3,-0.022602014,-0.040317107,0.077579886
2.19915E+14,3,-0.027488936,-0.09590584,-0.02321288
2.19915E+14,3,-0.01282817,-0.12889257,-0.11911872
2.19915E+14,3,0.04642576,0.09040806,-0.15577064
2.19915E+14,3,0.026267206,0.036651913,-0.040927973
2.19915E+14,3,-0.02321288,-0.019547688,-0.007330383
2.19915E+14,3,-0.006719518,0.006108652,0.03359759
2.19915E+14,3,-0.032986723,-0.027488936,0.15515977
2.19915E+14,3,-0.010995574,-0.001221731,0.10934488
2.19915E+14,3,0.044593163,-0.15882497,-0.087964594
2.19915E+14,3,0.026267206,0.025045475,-0.022602014
2.19915E+14,3,-0.040317107,-0.09773844,0.13744467
2.19915E+14,3,0.06841691,0.1337795,-0.09712757
2.19915E+14,3,0.015882496,-0.30115658,-0.081855945
2.19915E+14,3,-0.07513642,0.4025602,0.15149458
2.19915E+14,3,-0.26206118,-0.2968805,0.23884831
2.19915E+14,3,0.2706133,0.009162978,-0.23579398
2.19915E+14,3,0.03176499,0.073303826,-0.08735373
2.19915E+14,3,-0.24678956,-0.03604105,0.3378085
2.19915E+14,3,0.08552113,0.116675265,0.025045475
2.19916E+14,3,0.27122417,-0.021991149,-0.2706133
2.19916E+14,3,-0.058643065,-0.001221731,0.009162978
2.19916E+14,3,-0.13072516,0.013439035,0.22357668
2.19916E+14,3,0.15760323,0.0421497,-0.12339478
2.19916E+14,3,0.09285152,0.001221731,-0.24312437
2.19916E+14,3,-0.16065755,0.019547688,0.055588737
2.19916E+14,3,-0.020158553,0.069027774,0.1301143
2.19916E+14,3,0.07452556,0.01038471,-0.1685988
2.19916E+14,3,-0.029321533,0.021991149,-0.19181168
2.19916E+14,3,-0.047036625,0.01282817,0.08735373
2.19916E+14,3,0.029321533,0.020158553,-0.003054326
2.19916E+14,3,0.025045475,-0.013439035,-0.27916542
2.19916E+14,3,0.086132,0.021991149,-0.18325958
2.19916E+14,3,-0.04642576,0.028099801,0.030543262
2.19916E+14,3,-0.027488936,0.02565634,-0.0421497
2.19916E+14,3,0.047647487,-0.031154128,-0.16126843
2.19916E+14,3,0.014660766,-0.006108652,-0.077579886
2.19916E+14,3,-0.100792766,0.014049901,0.04642576
2.19916E+14,3,-0.015271631,-0.017104227,0.007941248
2.19916E+14,3,0.095294975,0.08857546,-0.030543262
2.19916E+14,3,-0.07880162,-0.02321288,0.0720821
2.19916E+14,3,-0.07819075,0.027488936,0.1160644
2.19916E+14,3,0.095294975,0.007330383,0.051923547
2.19916E+14,3,0.047036625,0.006108652,-0.017715093
2.19916E+14,3,-0.07086037,-0.021380283,0.042760566
2.19916E+14,3,-0.020158553,0.007941248,0.070249505
2.19916E+14,3,0.054367006,0.01282817,0.040927973
2.19916E+14,3,-0.043982297,-0.028710667,0.061086524
2.19916E+14,3,-0.055588737,0.032375857,0.11911872
2.19916E+14,3,0.028710667,0.02321288,0.12522738
2.19916E+14,3,-0.03359759,-0.044593163,0.03848451
2.19916E+14,3,-0.040317107,0.017104227,0.01282817
2.19916E+14,3,0.027488936,-0.023823744,0.06414085
2.19916E+14,3,0.003054326,0.03970624,0.007941248
2.19916E+14,3,-0.018936822,-0.039095376,-0.055588737
2.19916E+14,3,0.013439035,-0.002443461,-0.056199603
2.19916E+14,3,0.028710667,0.027488936,-0.015882496
2.19916E+14,3,-0.017104227,0.012217305,-0.035430185
2.19916E+14,3,0.004276057,0.003665192,-0.08368854
2.19916E+14,3,0.06169739,0.032986723,-0.055588737
2.19916E+14,3,0.005497787,0.081855945,0.01160644
2.19916E+14,3,-0.10262536,-0.006719518,0.05681047
2.19916E+14,3,0.006108652,0.014049901,0.03970624
2.19916E+14,3,0.10262536,0.032375857,0.012217305
2.19916E+14,3,0.030543262,0.06963864,-0.07391469
2.19916E+14,3,-0.03604105,-0.10873401,-0.14782938
2.19916E+14,3,-0.015882496,0.03726278,-0.14905111
2.19916E+14,3,0.07880162,0.1685988,-0.15088372
2.19916E+14,3,0.3268129,0.40500367,-0.014049901
2.19916E+14,3,-1.1191051,-1.4440855,-0.16920967
2.19917E+14,3,0.7641924,1.7605137,-0.10873401
2.19917E+14,3,0.79779,-0.5149594,0.34208453
2.19917E+14,3,-0.6646214,-0.29565877,-0.4251622
2.19917E+14,3,-0.37507126,0.6951646,-0.3921755
2.19917E+14,3,0.5497787,-0.4288274,0.6817256
2.19917E+14,3,0.25228736,-0.19303341,0.08307768
2.19917E+14,3,-0.30115658,-0.14538592,-0.55955255
2.19917E+14,3,-0.15210545,0.27550024,0.1685988
2.19917E+14,3,0.2125811,-0.13805555,0.73548174
2.19917E+14,3,0.06780604,-0.17898351,-0.1863139
2.19917E+14,3,-0.19364429,0.2565634,-0.5320636
2.19917E+14,3,0.086132,-0.25289822,0.48502702
2.19917E+14,3,0.08735373,0.16676621,0.4905248
2.19917E+14,3,-0.100792766,-0.04642576,-0.2779437
2.19917E+14,3,0.02076942,-0.14477506,-0.2950479
2.19917E+14,3,0.055588737,0.17470746,0.3866777
2.19917E+14,3,-0.08674286,-0.04337143,0.32498032
2.19917E+14,3,-0.040927973,0.05497787,-0.25900686
2.19917E+14,3,0.11056661,0.027488936,-0.17715092
2.19917E+14,3,-0.023823744,0.001832596,0.27550024
2.19917E+14,3,-0.1142318,0.06780604,0.09162979
2.19917E+14,3,0.028710667,-0.039095376,-0.16920967
2.19917E+14,3,0.064751714,0.030543262,-0.06414085
2.19917E+14,3,-0.06352998,0.008552114,0.19608775
2.19917E+14,3,-0.032375857,0.029932396,0.08674286
2.19917E+14,3,0.06169739,0.019547688,-0.061086524
2.19917E+14,3,-0.004886922,-0.008552114,0.010995574
2.19917E+14,3,-0.050701816,0.040317107,0.07696902
2.19917E+14,3,0.023823744,0.01282817,-0.02687807
2.19917E+14,3,0.029932396,-0.004276057,-0.08124508
