3.19787E+14,1,2.3463178,2.3511062,7.6231384
3.19787E+14,1,1.1731589,1.5610195,9.141062
3.19787E+14,1,1.1228806,0.7158663,10.795456
3.19787E+14,1,1.2976574,1.5658079,8.942344
3.19787E+14,1,1.9488802,1.8626889,8.413225
3.19787E+14,1,1.271321,1.0031705,10.127473
3.19787E+14,1,0.9648633,1.2114661,9.749189
3.19787E+14,1,1.5777789,1.7908629,8.616732
3.19787E+14,1,1.4915876,1.3838485,9.519346
3.19787E+14,1,1.1324574,1.103727,9.92636
3.19787E+14,1,1.0821792,1.4915876,9.0429
3.19787E+14,1,1.6184803,1.4221559,9.040505
3.19787E+14,1,1.6448165,1.0199299,9.902418
3.19787E+14,1,1.1228806,1.1994951,9.346964
3.19787E+14,1,1.7525556,1.376666,9.0476885
3.19787E+14,1,1.5969325,1.1468226,9.605537
3.19787E+14,1,1.4173675,1.1827357,9.514558
3.19787E+14,1,1.3599066,1.3263878,9.16261
3.19787E+14,1,1.7860745,1.2665327,9.425972
3.19787E+14,1,1.6065093,1.1779473,9.56723
3.19787E+14,1,1.3934253,1.364695,9.153033
3.19787E+14,1,1.7788919,1.3575124,9.291897
3.19787E+14,1,1.6903064,1.2904748,9.631873
3.19787E+14,1,1.6998832,1.4341269,9.306262
3.19787E+14,1,1.5586253,1.400608,9.244013
3.19787E+14,1,1.4796166,1.3503298,9.478644
3.19787E+14,1,1.4628572,1.4437037,9.315839
3.19787E+14,1,1.5251064,1.4293385,9.210494
3.19787E+14,1,1.5514427,1.316811,9.485827
3.19787E+14,1,1.7812861,1.352724,9.43076
3.19787E+14,1,1.6328455,1.3958195,9.220071
3.19787E+14,1,1.4077905,1.3790601,9.509769
3.19787E+14,1,1.4508862,1.3814543,9.399636
3.19787E+14,1,1.6304513,1.4508862,9.239224
3.19787E+14,1,1.4053963,1.2856863,9.509769
3.19787E+14,1,1.2665327,1.3263878,9.390059
3.19787E+14,1,1.4556746,1.3742718,9.198523
3.19787E+14,1,1.3670892,1.3383588,9.509769
3.19787E+14,1,1.2593501,1.3311762,9.440337
3.19787E+14,1,1.4748282,1.388637,9.323022
3.19788E+14,1,1.4053963,1.364695,9.334992
3.19788E+14,1,1.8219875,1.4030021,9.392453
3.19788E+14,1,1.5035586,1.4317327,9.370906
3.19788E+14,1,1.553837,1.4437037,9.344569
3.19788E+14,1,1.958457,1.3599066,9.3421755
3.19788E+14,1,1.7405846,1.2785037,9.358934
3.19788E+14,1,1.6184803,1.3144168,9.387665
3.19788E+14,1,1.6759412,1.3263878,9.392453
3.19788E+14,1,1.9177556,1.4053963,10.18254
3.19788E+14,1,1.4269443,1.6112977,9.682152
3.19788E+14,1,1.3718776,1.4173675,8.942344
3.19788E+14,1,1.6591818,1.1827357,9.002198
3.19788E+14,1,1.3670892,1.2090719,9.382876
3.19788E+14,1,1.0127473,1.3192052,9.251195
3.19788E+14,1,1.541866,1.3742718,9.471462
3.19788E+14,1,1.5873557,1.328782,9.504981
3.19788E+14,1,1.3599066,1.3335704,9.437943
3.19788E+14,1,1.4460979,1.376666,9.464279
3.19788E+14,1,1.922544,1.3718776,9.390059
3.19788E+14,1,1.496376,1.3982137,9.533711
3.19788E+14,1,1.4915876,1.4317327,9.239224
3.19788E+14,1,1.8124107,1.3431472,9.200917
3.19788E+14,1,1.7046716,1.2042835,9.308656
3.19788E+14,1,1.127669,1.1803415,9.459491
3.19788E+14,1,1.3096284,1.316811,9.196129
3.19788E+14,1,1.7597382,1.2689269,9.332599
3.19788E+14,1,1.2952632,1.067814,9.540894
3.19788E+14,1,1.4437037,1.283292,9.193734
3.19788E+14,1,1.472434,1.4173675,9.308656
3.19788E+14,1,1.2904748,1.364695,9.437943
3.19788E+14,1,2.7964275,0.8882488,8.686164
3.19788E+14,1,2.0159178,0.82599956,9.157822
3.19788E+14,1,1.1611878,1.4389153,9.050082
3.19788E+14,1,2.2864625,1.6543933,9.68694
3.19788E+14,1,0.48362875,1.6184803,9.428367
3.19788E+14,1,2.420538,1.9153614,9.619903
3.19788E+14,1,-0.004788403,1.757344,9.176975
3.19788E+14,1,1.5610195,1.9512744,9.205706
3.19788E+14,1,1.2018893,1.541866,9.543288
3.19788E+14,1,0.44532153,1.5729905,9.454702
3.19788E+14,1,1.1468226,1.9201498,9.361329
3.19788E+14,1,1.2808979,1.5705963,9.306262
3.19788E+14,1,1.400608,1.460463,9.624691
3.19788E+14,1,0.7757214,1.8195933,9.574412
3.19788E+14,1,1.4580688,2.1930888,9.153033
3.19788E+14,1,0.7302315,1.4269443,9.339781
3.19788E+14,1,-0.19632454,1.1899183,9.404425
3.19788E+14,1,0.6823475,1.6831238,8.820239
3.19788E+14,1,0.29448682,1.4413095,10.730812
3.19788E+14,1,1.1851299,1.6783354,9.591172
3.19789E+14,1,3.1004913,0.7206547,8.025364
3.19789E+14,1,0.48123455,0.8762778,10.977415
3.19789E+14,1,1.3575124,1.9919758,9.054871
3.19789E+14,1,1.6065093,1.9129672,8.123527
3.19789E+14,1,1.283292,0.7493851,10.409989
3.19789E+14,1,1.541866,1.0151415,9.64145
3.19789E+14,1,2.0590134,1.6376339,8.267179
3.19789E+14,1,1.8435353,0.7637503,9.837775
3.19789E+14,1,1.2545617,0.60094464,10.151415
3.19789E+14,1,1.2617443,1.5490485,8.798691
3.19789E+14,1,2.954445,1.4820108,8.865729
3.19789E+14,1,2.9855695,0.5626374,9.835381
3.19789E+14,1,1.4676456,0.6631939,9.3661175
3.19789E+14,1,2.1428106,1.7621324,9.224859
3.19789E+14,1,1.8722657,1.4269443,9.038112
3.19789E+14,1,0.79008657,0.94331545,9.330204
3.19789E+14,1,1.4053963,0.9696517,9.603143
