2.17076E+14,1,2.9783869,1.5179238,8.406042
2.17076E+14,1,1.8339585,0.91697925,9.655815
2.17076E+14,1,1.7262194,1.0821792,9.497798
2.17076E+14,1,2.743755,1.5370775,8.719683
2.17076E+14,1,2.420538,1.3024458,9.361329
2.17076E+14,1,1.7908629,1.1683705,9.605537
2.17076E+14,1,1.685518,1.4101849,8.89446
2.17076E+14,1,2.384625,1.3239936,9.174581
2.17076E+14,1,2.1332338,1.1180922,9.842564
2.17076E+14,1,1.5107412,1.2785037,9.25359
2.17076E+14,1,1.9009962,1.328782,9.030929
2.17076E+14,1,2.1284454,1.1300632,9.516952
2.17076E+14,1,1.8698715,1.0271125,9.40203
2.17076E+14,1,1.9895816,1.1252748,8.968679
2.17076E+14,1,2.183512,0.94570965,9.248801
2.17076E+14,1,2.4875755,0.90500826,9.497798
2.17076E+14,1,2.2361844,1.043872,9.081207
2.17076E+14,1,2.1404164,0.9864111,9.14585
2.17076E+14,1,2.4732103,0.9816227,9.358934
2.17076E+14,1,2.4660277,1.0869676,9.248801
2.17076E+14,1,2.1021092,1.1755531,9.064447
2.17076E+14,1,2.087744,1.1540052,9.184157
2.17076E+14,1,2.2649148,1.2306197,9.3661175
2.17076E+14,1,1.8986019,0.1316811,9.998186
2.17076E+14,1,2.0685902,0.866701,8.470686
2.17076E+14,1,2.207454,0.81642276,8.236053
2.17076E+14,1,2.0901382,1.3383588,8.6095495
2.17076E+14,1,2.2361844,1.3431472,9.485827
2.17076E+14,1,1.9297266,1.2234371,9.622296
2.17076E+14,1,2.2744915,1.2856863,9.378088
2.17076E+14,1,2.695871,2.669535,7.4387846
2.17076E+14,1,0.9528923,0.50757074,11.473015
2.17076E+14,1,1.4915876,2.1906946,7.9008656
2.17076E+14,1,5.046977,0.94092125,8.90643
2.17076E+14,1,2.2098482,0.35434186,9.49301
2.17077E+14,1,2.3104045,0.8283938,9.840169
2.17077E+14,1,4.357447,0.60812724,8.147469
2.17077E+14,1,3.2704794,0.80924016,9.41879
2.17077E+14,1,1.8483237,0.81881696,9.404425
2.17077E+14,1,2.018312,1.4317327,8.798691
2.17077E+14,1,3.1411927,1.1372458,9.32781
2.17077E+14,1,2.0254946,0.8882488,9.821015
2.17077E+14,1,1.5562311,1.1611878,8.822633
2.17077E+14,1,1.9680338,1.1611878,9.26556
2.17077E+14,1,1.8698715,0.9983821,9.76116
2.17077E+14,1,1.2761095,1.3814543,9.19134
2.17077E+14,1,1.3000516,1.6065093,8.674192
2.17077E+14,1,1.1803415,1.7884687,9.186552
2.17077E+14,1,1.2330139,1.2066777,9.576807
2.17077E+14,1,2.018312,1.8435353,9.742006
2.17077E+14,1,0.093373865,1.6879122,8.643068
2.17077E+14,1,1.8411411,1.5394717,9.540894
2.17077E+14,1,2.2697031,1.5849615,9.49301
2.17077E+14,1,1.3862427,1.3431472,8.7292595
2.17077E+14,1,1.8148049,1.067814,9.440337
2.17077E+14,1,1.8698715,1.0821792,9.579201
2.17077E+14,1,1.958457,1.0271125,9.0237465
2.17077E+14,1,1.8339585,0.7398083,9.497798
2.17077E+14,1,1.8387469,0.5626374,9.454702
2.17077E+14,1,2.3175871,0.81642276,9.227253
2.17077E+14,1,2.15957,0.90979666,9.150639
2.17077E+14,1,2.2002714,0.8451532,9.387665
2.17077E+14,1,2.3463178,0.9696517,9.217676
2.17077E+14,1,2.6791117,1.2066777,9.224859
2.17077E+14,1,2.2840683,1.2114661,9.299079
2.17077E+14,1,2.0925324,1.2282255,9.291897
2.17077E+14,1,2.2242134,1.2641385,9.232041
2.17077E+14,1,2.1787236,1.2330139,9.13388
2.17077E+14,1,2.0398598,1.0366893,9.320627
2.17077E+14,1,1.7381904,1.055843,9.234436
2.17077E+14,1,2.0087352,1.1875241,9.272743
2.17077E+14,1,1.9991584,1.1827357,9.196129
2.17077E+14,1,1.8243817,1.1923125,9.361329
2.17077E+14,1,1.8243817,1.3311762,9.25359
2.17077E+14,1,1.6496049,1.4341269,9.232041
2.17077E+14,1,1.5921441,1.4891934,9.399636
2.17077E+14,1,1.5586253,1.5155296,9.25359
2.17077E+14,1,1.6567876,1.4532804,9.179369
2.17077E+14,1,1.946486,1.3694834,9.303867
2.17077E+14,1,1.9560628,1.3192052,9.380483
2.17077E+14,1,1.9201498,1.3431472,9.210494
2.17077E+14,1,2.0111294,1.2258313,9.31105
2.17077E+14,1,2.1332338,1.1611878,9.363723
2.17077E+14,1,2.0973208,1.1085154,9.28232
2.17077E+14,1,2.0278888,1.0749966,9.239224
2.17078E+14,1,2.291251,0.9911995,9.320627
2.17078E+14,1,2.1859062,1.0055647,9.301474
2.17078E+14,1,1.9847932,1.0941502,9.222465
2.17078E+14,1,1.9440918,1.2042835,9.193734
2.17078E+14,1,2.006341,1.2306197,9.3182335
2.17078E+14,1,2.030283,1.3359646,9.239224
2.17078E+14,1,2.0518308,1.4269443,9.332599
2.17078E+14,1,1.9249382,1.3814543,9.205706
2.17078E+14,1,2.1308396,1.2617443,9.275137
2.17078E+14,1,2.066196,1.2114661,9.260772
2.17078E+14,1,1.99437,1.2473791,9.270349
2.17078E+14,1,1.9129672,1.2497733,9.296685
2.17078E+14,1,1.9321208,1.2306197,9.320627
2.17078E+14,1,1.8962077,1.2904748,9.306262
2.17078E+14,1,1.7477672,1.2976574,9.25359
2.17078E+14,1,1.8579005,1.292869,9.294291
2.17078E+14,1,1.9057846,1.3144168,9.368511
2.17078E+14,1,1.7597382,1.3982137,9.313444
2.17078E+14,1,1.7070658,1.460463,9.232041
2.17078E+14,1,1.7070658,1.3814543,9.3421755
2.17078E+14,1,1.9201498,1.3311762,9.3421755
2.17078E+14,1,2.0566192,1.2737153,9.184157
2.17078E+14,1,2.0326772,1.2593501,9.351752
2.17078E+14,1,2.0446482,1.2808979,9.28232
2.17078E+14,1,1.9416976,1.30484,9.165004
2.17078E+14,1,1.9081788,1.2449849,9.275137
2.17078E+14,1,1.9871874,1.2354081,9.3733
