8.05E+14,1,1.163582,1.2090719,9.485827
8.05E+14,1,1.1228806,1.283292,9.514558
8.05E+14,1,0.9959879,1.4053963,9.421184
8.05E+14,1,1.0869676,1.3024458,9.416395
8.05E+14,1,1.3503298,1.2210429,9.55047
8.05E+14,1,1.3958195,1.2521675,9.545682
8.05E+14,1,1.3623008,1.3670892,9.414001
8.05E+14,1,1.0319009,1.2976574,9.361329
8.05E+14,1,1.1109096,1.2330139,9.514558
8.05E+14,1,0.9792285,1.2569559,9.603143
8.05E+14,1,0.6584055,1.2330139,9.433155
8.05E+14,1,1.1803415,1.2641385,9.55047
8.05E+14,1,1.3072342,1.2785037,9.557653
8.05E+14,1,1.1827357,1.2665327,9.385271
8.05E+14,1,1.388637,1.2138603,9.449914
8.05E+14,1,1.3335704,1.1372458,9.49301
8.05E+14,1,1.3599066,1.1683705,9.533711
8.05E+14,1,1.1180922,1.2808979,9.500193
8.05E+14,1,1.1444284,1.2761095,9.344569
8.05E+14,1,1.3551182,1.2569559,9.52174
8.05E+14,1,1.0534488,1.2378023,9.519346
8.05E+14,1,0.9816227,1.1851299,9.43076
8.05E+14,1,1.0773908,1.1611878,9.591172
8.05E+14,1,1.2904748,1.2425907,9.593566
8.05E+14,1,1.151611,1.2425907,9.392453
8.05E+14,1,1.2449849,1.2210429,9.514558
8.05E+14,1,1.3934253,1.283292,9.5385
8.05E+14,1,1.1324574,1.3024458,9.337387
8.05E+14,1,1.0271125,1.3000516,9.392453
8.05E+14,1,1.2425907,1.2808979,9.586384
8.05E+14,1,1.1468226,1.2425907,9.504981
8.05E+14,1,0.9768343,1.2186487,9.437943
8.05E+14,1,1.0821792,1.1659763,9.488221
8.05E+14,1,1.1348516,1.2090719,9.476251
8.05E+14,1,1.163582,1.2904748,9.445126
8.05E+14,1,1.2186487,1.2904748,9.452309
8.05E+14,1,1.103727,1.2473791,9.483433
8.05E+14,1,1.2425907,1.2258313,9.481039
8.05E+14,1,1.1731589,1.2449849,9.49301
8.05E+14,1,1.0271125,1.1659763,9.502586
8.05E+14,1,1.2258313,1.1971009,9.490616
8.05E+14,1,1.1875241,1.2114661,9.433155
8.05E+14,1,1.0845734,1.2258313,9.485827
8.05E+14,1,1.0773908,1.292869,9.449914
8.05E+14,1,1.1947067,1.3024458,9.440337
8.05E+14,1,1.0414777,1.3503298,9.49301
8.05E+14,1,1.0462662,1.3814543,9.411607
8.05E+14,1,1.13964,1.3910311,9.500193
8.05E+14,1,0.9768343,1.2545617,9.540894
8.05E+14,1,1.0223241,1.2282255,9.43076
8.05E+14,1,1.0199299,1.1994951,9.454702
8.05E+14,1,1.2114661,1.2090719,9.387665
8.05E+14,1,1.0534488,1.1707647,9.497798
8.05E+14,1,1.0342951,1.2066777,9.552865
8.05E+14,1,1.067814,1.2737153,9.445126
8.05E+14,1,0.9792285,1.2186487,9.481039
8.05E+14,1,0.9959879,1.2545617,9.512163
8.05E+14,1,1.1324574,1.2617443,9.308656
8.05E+14,1,1.2378023,1.352724,9.543288
8.05E+14,1,1.0462662,1.3958195,9.476251
8.05E+14,1,1.0989386,1.388637,9.435549
8.05E+14,1,1.1348516,1.340753,9.52174
8.05E+14,1,1.3718776,1.3072342,9.531317
8.05E+14,1,1.3000516,1.1540052,9.545682
8.05E+14,1,1.3455414,1.1707647,9.332599
8.05E+14,1,1.4987702,1.1851299,9.457097
8.05E+14,1,1.1563994,1.1755531,9.457097
8.05E+14,1,1.0726024,1.3144168,9.385271
8.05E+14,1,1.3096284,1.340753,9.433155
8.05E+14,1,1.2689269,1.3599066,9.5385
8.05E+14,1,0.94092125,1.3359646,9.435549
8.05E+14,1,1.0271125,1.2737153,9.5385
8.05E+14,1,1.0749966,1.2593501,9.56723
8.05E+14,1,1.0534488,1.2234371,9.3733
8.05E+14,1,1.2090719,1.0821792,9.394848
8.05E+14,1,1.4556746,0.92895025,9.665392
8.05E+14,1,1.436521,0.94092125,9.646238
8.05E+14,1,1.1779473,0.9840169,9.387665
8.05E+14,1,1.5634137,1.0821792,9.531317
8.05E+14,1,1.5586253,1.0941502,9.495404
8.05E+14,1,1.4221559,1.2138603,9.399636
8.05E+14,1,1.6089035,1.1563994,9.425972
8.05E+14,1,1.7142484,1.2282255,9.61272
8.05E+14,1,1.6831238,1.2425907,9.275137
8.05E+14,1,1.5562311,1.271321,9.423578
8.05E+14,1,1.2569559,1.2258313,9.41879
8.05E+14,1,1.0869676,1.2090719,9.435549
8.05E+14,1,0.842759,1.4341269,9.660604
8.05E+14,1,0.58418524,1.5993267,9.258378
8.05E+14,1,1.1133038,1.5634137,9.399636
8.05E+14,1,0.8331822,1.472434,9.495404
8.05E+14,1,1.8076223,1.5466543,9.504981
8.05E+14,1,1.0127473,1.6304513,9.358934
8.05E+14,1,0.6751649,1.5035586,9.370906
8.05E+14,1,1.340753,1.3192052,9.531317
8.05E+14,1,0.9672575,1.3479356,9.552865
8.05E+14,1,0.89303726,1.5179238,9.277532
8.05E+14,1,1.5705963,1.5825673,9.332599
8.05E+14,1,1.5825673,1.5610195,9.603143
8.05E+14,1,1.2497733,1.6376339,9.476251
8.05E+14,1,1.1492168,1.5442601,9.186552
8.05E+14,1,1.4269443,1.2880806,9.461885
8.05E+14,1,1.4413095,1.2641385,9.595961
8.05E+14,1,1.043872,1.3742718,9.306262
8.05E+14,1,1.352724,1.3670892,9.5385
8.05E+14,1,1.1300632,1.1587936,9.555259
8.05E+14,1,1.0606314,1.0989386,9.536105
8.05E+14,1,1.2880806,1.103727,9.41879
8.05E+14,1,1.328782,1.0845734,9.552865
8.05E+14,1,1.2593501,1.271321,9.469068
8.05E+14,1,1.30484,1.352724,9.406818
8.05E+14,1,1.2018893,1.3263878,9.425972
8.05E+14,1,1.1755531,1.2282255,9.531317
8.05E+14,1,1.3431472,1.2401965,9.540894
8.05E+14,1,1.1587936,1.2904748,9.325416
8.05E+14,1,1.4053963,1.1204864,9.25359
8.05E+14,1,1.3599066,1.1372458,9.514558
8.05E+14,1,1.2066777,1.283292,9.299079
8.05E+14,1,1.3072342,1.3239936,9.406818
8.05E+14,1,0.9959879,1.3239936,9.433155
8.05E+14,1,1.3096284,1.4149733,9.40203
8.05E+14,1,0.9504981,1.508347,9.313444
8.05E+14,1,1.1348516,1.3742718,9.548077
8.05E+14,1,0.9840169,1.2521675,9.411607
8.05E+14,1,1.1731589,1.3910311,9.279925
8.05E+14,1,1.2282255,1.3623008,9.435549
8.05E+14,1,1.3024458,1.4748282,9.674969
8.05E+14,1,1.2761095,1.541866,9.332599
8.05E+14,1,1.2138603,1.448492,9.315839
8.05E+14,1,1.3263878,1.3670892,9.524135
8.05E+14,1,1.2641385,1.3431472,9.574412
8.05E+14,1,1.0295067,1.3862427,9.3733
8.05E+14,1,1.1803415,1.3311762,9.390059
8.05E+14,1,1.091756,1.3479356,9.560047
8.05E+14,1,1.0175357,1.5370775,9.433155
8.05E+14,1,1.0726024,1.4389153,9.296685
8.05E+14,1,1.1492168,1.3239936,9.555259
8.05E+14,1,1.2473791,1.3718776,9.509769
8.05E+14,1,1.1180922,1.4628572,9.346964
8.05E+14,1,1.2617443,1.3694834,9.471462
8.05E+14,1,1.42455,1.2401965,9.478644
8.05E+14,1,1.3670892,1.2162545,9.476251
8.05E+14,1,1.4173675,1.2354081,9.454702
8.05E+14,1,1.2761095,1.2665327,9.545682
8.05E+14,1,1.2856863,1.30484,9.378088
8.05E+14,1,1.364695,1.3144168,9.411607
8.05E+14,1,1.30484,1.2976574,9.509769
8.05E+14,1,1.3024458,1.2306197,9.524135
8.05E+14,1,1.2569559,1.2330139,9.423578
8.05E+14,1,1.2521675,1.3144168,9.488221
8.05E+14,1,1.055843,1.3599066,9.507375
8.05E+14,1,1.1707647,1.3215994,9.390059
8.05E+14,1,1.3814543,1.3072342,9.41879
8.05E+14,1,1.2593501,1.2473791,9.579201
8.05E+14,1,1.1348516,1.3479356,9.349358
8.05E+14,1,1.2856863,1.2952632,9.495404
8.05E+14,1,1.0414777,1.2569559,9.562442
8.05E+14,1,1.2234371,1.3215994,9.397242
8.05E+14,1,1.271321,1.2976574,9.411607
8.05E+14,1,1.2904748,1.2306197,9.483433
8.05E+14,1,1.328782,1.2521675,9.516952
8.05E+14,1,1.2090719,1.3814543,9.390059
8.05E+14,1,1.0127473,1.2737153,9.473856
8.05E+14,1,1.0486604,1.2785037,9.55047
8.05E+14,1,1.3072342,1.376666,9.445126
8.05E+14,1,1.2234371,1.2593501,9.428367
8.05E+14,1,1.1755531,1.2856863,9.497798
8.05E+14,1,1.2449849,1.2785037,9.440337
8.05E+14,1,1.2018893,1.3192052,9.500193
8.05E+14,1,1.0127473,1.2641385,9.454702
8.05E+14,1,1.2090719,1.2737153,9.507375
8.05E+14,1,1.2138603,1.2593501,9.40203
8.05E+14,1,1.2425907,1.2545617,9.5385
8.05E+14,1,1.1300632,1.3000516,9.495404
8.05E+14,1,1.2569559,1.3551182,9.411607
8.05E+14,1,1.0390835,1.3311762,9.363723
8.05E+14,1,1.0606314,1.2880806,9.56723
8.05E+14,1,1.103727,1.3024458,9.485827
8.05E+14,1,1.1707647,1.2641385,9.411607
8.05E+14,1,1.412579,1.2138603,9.564836
8.05E+14,1,1.2737153,1.2737153,9.40203
8.05E+14,1,1.4053963,1.316811,9.416395
8.05E+14,1,1.1659763,1.1994951,9.425972
8.05E+14,1,1.271321,1.1827357,9.576807
8.05E+14,1,1.2425907,1.2617443,9.454702
8.05E+14,1,1.1683705,1.3215994,9.385271
8.05E+14,1,1.1731589,1.2258313,9.49301
8.05E+14,1,1.1611878,1.2665327,9.473856
8.05E+14,1,0.9983821,1.2665327,9.378088
8.05E+14,1,0.9816227,1.2761095,9.526528
8.05E+14,1,0.9744401,1.2186487,9.44752
8.05E+14,1,1.0295067,1.2449849,9.380483
8.05E+14,1,1.316811,1.1875241,9.552865
8.05E+14,1,1.1683705,1.2138603,9.533711
8.05E+14,1,1.2641385,1.2808979,9.387665
8.05E+14,1,1.3694834,1.2258313,9.428367
8.05E+14,1,1.3192052,1.2282255,9.576807
8.05E+14,1,1.328782,1.2449849,9.40203
8.05E+14,1,1.340753,1.2497733,9.440337
8.05E+14,1,1.436521,1.2569559,9.593566
8.05E+14,1,1.2425907,1.3072342,9.385271
8.05E+14,1,1.1731589,1.3551182,9.325416
8.05E+14,1,1.6280571,1.4389153,9.516952
8.05E+14,1,1.2401965,1.3311762,9.244013
8.05E+14,1,1.2330139,1.3551182,9.526528
8.05E+14,1,1.3000516,1.3359646,9.471462
8.05E+14,1,0.9864111,1.2976574,9.414001
8.05E+14,1,1.2497733,1.2354081,9.560047
8.05E+14,1,0.89782566,1.3958195,9.358934
8.05E+14,1,1.0007763,1.3072342,9.196129
8.05E+14,1,1.127669,1.2425907,9.244013
8.05E+14,1,1.5107412,1.3239936,9.119514
8.05E+14,1,1.2138603,1.2330139,9.239224
8.05E+14,1,1.7166426,1.067814,9.433155
8.05E+14,1,1.7190368,1.1228806,9.516952
8.05E+14,1,1.2641385,1.2258313,9.25359
8.05E+14,1,1.2306197,1.2808979,9.239224
8.05E+14,1,1.436521,1.2354081,9.677363
8.05E+14,1,1.2449849,1.2234371,9.512163
8.05E+14,1,1.0582372,1.1827357,9.332599
8.05E+14,1,1.400608,1.1300632,9.662998
8.05E+14,1,1.1707647,1.2162545,9.545682
8.05E+14,1,1.1252748,1.316811,9.3421755
8.05E+14,1,1.1420342,1.3215994,9.466674
8.05E+14,1,1.4317327,1.3503298,9.49301
8.05E+14,1,1.460463,1.3910311,9.449914
8.05E+14,1,1.1683705,1.3742718,9.440337
8.05E+14,1,1.2497733,1.2856863,9.471462
8.05E+14,1,1.3144168,1.2617443,9.548077
8.05E+14,1,1.0582372,1.1683705,9.227253
8.05E+14,1,1.2425907,1.2042835,9.598354
8.05E+14,1,1.2330139,1.3192052,9.526528
8.05E+14,1,1.3503298,1.4197617,9.495404
8.05E+14,1,1.1731589,1.3000516,9.31105
8.05E+14,1,1.5251064,1.1420342,9.598354
8.05E+14,1,1.484405,1.1540052,9.524135
8.05E+14,1,1.2761095,1.2378023,9.23683
8.05E+14,1,1.3503298,1.1659763,9.43076
8.05E+14,1,1.5131354,1.271321,9.65821
8.05E+14,1,1.3862427,1.3335704,9.363723
8.05E+14,1,1.328782,1.2378023,9.394848
8.05E+14,1,1.6472107,1.2569559,9.560047
8.05E+14,1,1.3120226,1.1731589,9.52174
8.05E+14,1,1.2258313,1.6232687,9.313444
8.05E+14,1,1.5658079,1.3383588,9.581595
8.05E+14,1,1.0151415,1.3814543,9.308656
8.05E+14,1,1.3503298,1.2138603,9.536105
8.05E+14,1,1.0989386,1.3551182,9.313444
8.05E+14,1,0.8738836,1.2808979,9.548077
8.05E+14,1,1.2258313,1.3096284,9.382876
8.05E+14,1,0.9744401,1.1971009,9.449914
8.05E+14,1,1.2066777,1.1683705,9.562442
8.05E+14,1,1.3000516,1.1659763,9.433155
8.05E+14,1,1.1468226,1.30484,9.445126
8.05E+14,1,1.2641385,1.2473791,9.385271
8.05E+14,1,1.3096284,1.2330139,9.576807
8.05E+14,1,1.0007763,1.2808979,9.481039
8.05E+14,1,1.1587936,1.2354081,9.454702
8.05E+14,1,1.1611878,1.2042835,9.442732
8.05E+14,1,1.1707647,1.127669,9.562442
8.05E+14,1,0.91937345,1.1444284,9.476251
8.05E+14,1,1.079785,1.1659763,9.387665
8.05E+14,1,0.9792285,1.0821792,9.442732
8.05E+14,1,0.7230489,1.1659763,9.397242
8.05E+14,1,1.7238252,1.1923125,9.634268
8.05E+14,1,0.878672,1.316811,9.543288
8.05E+14,1,1.5969325,1.4413095,9.148245
8.05E+14,1,2.1906946,1.4820108,9.169792
8.05E+14,1,1.1492168,1.4939818,9.603143
8.05E+14,1,1.2066777,1.8411411,8.863335
8.05E+14,1,1.3790601,1.5275006,9.962274
8.05E+14,1,2.3199813,1.2617443,8.99741
8.05E+14,1,0.59136784,1.7717092,11.44189
8.05E+14,1,1.7645266,0.6895301,7.740454
8.05E+14,1,3.4356794,1.8387469,10.606314
8.05E+14,1,-0.18435353,1.5179238,8.973468
8.05E+14,1,3.0550013,2.1428106,7.1610575
8.05E+14,1,2.516306,1.7788919,11.659762
8.05E+14,1,-0.37110126,0.91937345,8.3150625
8.05E+14,1,3.2489316,1.2497733,7.9846625
8.05E+14,1,1.412579,1.0702082,10.560823
8.05E+14,1,1.2042835,1.910573,9.55047
8.05E+14,1,2.3391352,2.2816741,9.033323
8.05E+14,1,1.8315643,2.1547816,9.746795
8.05E+14,1,2.0015526,1.5705963,9.967062
8.05E+14,1,1.4772224,1.0606314,10.110714
8.05E+14,1,2.2409728,1.7357962,9.844957
8.05E+14,1,1.271321,1.2521675,8.925584
8.05E+14,1,1.448492,1.0007763,9.622296
8.05E+14,1,2.0757728,0.93373865,9.13388
8.05E+14,1,1.532289,1.0749966,9.119514
8.05E+14,1,1.6160861,0.92416185,9.969456
8.05E+14,1,1.4987702,1.3335704,9.251195
8.05E+14,1,1.7405846,1.340753,9.112331
8.05E+14,1,1.6017209,1.1707647,9.770737
8.05E+14,1,1.472434,1.2018893,9.581595
8.05E+14,1,1.5394717,1.2808979,9.3661175
8.05E+14,1,1.6687586,1.0366893,9.449914
8.05E+14,1,1.4508862,0.91937345,9.41879
8.05E+14,1,1.8507179,1.067814,9.607931
8.05E+14,1,1.6017209,1.1061212,9.313444
8.05E+14,1,1.5179238,1.1971009,9.564836
8.05E+14,1,1.3790601,1.2401965,9.519346
8.05E+14,1,1.9393034,1.3359646,9.239224
8.05E+14,1,3.2465374,2.27928,8.497022
8.05E+14,1,0.11971009,1.3814543,9.349358
8.05E+14,1,2.813187,-1.5993267,8.935161
8.05E+14,1,2.5330653,-0.7062895,12.258312
8.05E+14,1,-1.6998832,0.5770026,9.603143
8.05E+14,1,4.6519337,4.2066126,6.459556
8.05E+14,1,3.0454245,1.0582372,9.088389
8.05E+14,1,-0.6727707,0.4141969,11.353305
8.05E+14,1,3.572149,1.4987702,8.508993
8.05E+14,1,2.4732103,2.5785553,8.271967
8.05E+14,1,0.24420857,0.9792285,9.91439
8.05E+14,1,1.6711528,0.93373865,9.749189
8.05E+14,1,1.7717092,1.7310078,8.810662
8.05E+14,1,1.2976574,1.0630256,9.241618
8.05E+14,1,-0.15322891,0.6607997,10.084377
8.05E+14,1,2.2385786,1.1563994,9.6845455
8.05E+14,1,1.6831238,1.6687586,8.75799
8.05E+14,1,0.7326257,1.0630256,9.504981
8.05E+14,1,1.6208745,1.1180922,9.969456
8.05E+14,1,1.3742718,1.7621324,9.308656
8.05E+14,1,1.7286136,1.6065093,9.239224
8.05E+14,1,1.4101849,0.7685388,9.689334
8.05E+14,1,1.5514427,1.0606314,9.878476
8.05E+14,1,2.6910827,0.93134445,9.385271
8.05E+14,1,0.5315128,0.62967503,9.983821
8.05E+14,1,-0.08140286,0.7469909,9.962274
8.05E+14,1,2.7126305,1.1875241,9.301474
8.05E+14,1,0.92416185,1.1779473,8.827422
8.05E+14,1,1.1444284,0.90740246,9.816227
8.05E+14,1,2.2337902,1.2330139,9.651027
8.05E+14,1,1.2569559,1.1372458,9.0476885
8.05E+14,1,1.3263878,1.0103531,9.277532
8.05E+14,1,1.1803415,1.2425907,9.744401
8.05E+14,1,1.163582,1.4317327,9.255983
8.05E+14,1,1.2976574,1.2378023,9.916783
8.05E+14,1,0.80205756,1.0079589,9.7563715
8.05E+14,1,1.7741034,1.103727,9.591172
8.05E+14,1,2.0111294,1.3455414,9.452309
8.05E+14,1,1.7310078,1.1851299,9.13388
8.05E+14,1,1.4676456,1.2186487,9.643845
8.05E+14,1,1.3838485,1.340753,9.313444
8.05E+14,1,1.6136919,1.2641385,9.28232
8.05E+14,1,1.1755531,1.0342951,9.583989
8.05E+14,1,1.3694834,1.2042835,9.552865
8.05E+14,1,2.0111294,1.4508862,9.196129
8.05E+14,1,1.6448165,1.2545617,9.423578
8.05E+14,1,1.1587936,1.1899183,9.665392
8.05E+14,1,1.4820108,1.3934253,9.277532
8.05E+14,1,1.6903064,1.2856863,9.129091
8.05E+14,1,1.4580688,1.091756,9.545682
8.05E+14,1,1.472434,1.271321,9.586384
8.05E+14,1,1.5370775,1.4532804,9.306262
8.05E+14,1,1.5035586,1.2641385,9.23683
8.05E+14,1,1.42455,1.1659763,9.543288
8.05E+14,1,1.4676456,1.292869,9.481039
8.05E+14,1,1.6089035,1.4437037,9.289502
8.05E+14,1,1.5897499,1.3718776,9.519346
8.05E+14,1,1.5562311,1.2018893,9.526528
8.05E+14,1,1.7908629,1.2569559,9.31105
8.05E+14,1,1.9632454,1.340753,9.323022
8.05E+14,1,1.7166426,1.1683705,9.248801
8.05E+14,1,1.6663644,1.2282255,9.464279
8.05E+14,1,1.9895816,1.1492168,9.437943
8.05E+14,1,1.4628572,1.1228806,9.495404
8.05E+14,1,1.2545617,1.0486604,9.358934
8.05E+14,1,1.922544,1.0295067,9.591172
8.05E+14,1,0.25378537,1.2234371,9.495404
8.05E+14,1,1.769315,1.541866,9.469068
8.05E+14,1,1.2808979,1.4915876,9.344569
8.05E+14,1,1.5969325,1.3838485,9.176975
8.05E+14,1,2.1188686,1.1348516,9.631873
8.05E+14,1,1.4030021,1.2545617,9.323022
8.05E+14,1,1.9800048,1.2952632,9.306262
8.05E+14,1,1.5801731,1.2042835,9.481039
8.05E+14,1,1.8818425,1.2090719,9.442732
8.05E+14,1,1.3670892,1.2521675,9.351752
8.05E+14,1,1.4437037,1.3431472,9.375694
8.05E+14,1,2.2361844,1.3455414,9.445126
8.05E+14,1,1.4197617,1.412579,9.323022
8.05E+14,1,1.3814543,1.4053963,9.325416
8.05E+14,1,1.5849615,1.3000516,9.497798
8.05E+14,1,1.2856863,1.2018893,9.452309
8.05E+14,1,1.685518,1.283292,9.313444
8.05E+14,1,1.7764976,1.2976574,9.325416
8.05E+14,1,1.6783354,1.13964,9.483433
8.05E+14,1,1.5394717,1.2545617,9.457097
8.05E+14,1,1.4030021,1.2761095,9.267955
8.05E+14,1,1.4820108,1.316811,9.344569
8.05E+14,1,1.5011644,1.3072342,9.452309
8.05E+14,1,1.4508862,1.340753,9.275137
8.05E+14,1,1.4580688,1.3120226,9.457097
8.05E+14,1,1.3958195,1.1779473,9.382876
8.05E+14,1,1.1875241,1.079785,9.435549
8.05E+14,1,1.4460979,1.1875241,9.313444
8.05E+14,1,1.2904748,1.1755531,9.296685
8.05E+14,1,1.4077905,1.1731589,9.56723
8.05E+14,1,1.6136919,1.3024458,9.591172
8.05E+14,1,1.496376,1.283292,9.229648
8.05E+14,1,1.6759412,1.0965444,9.495404
8.05E+14,1,1.1947067,1.0534488,9.390059
8.05E+14,1,1.5921441,1.1228806,9.449914
8.05E+14,1,1.6543933,1.13964,9.49301
8.05E+14,1,1.2665327,1.1994951,9.368511
8.05E+14,1,1.8411411,1.2354081,9.354146
8.05E+14,1,1.5753847,1.1587936,9.507375
8.05E+14,1,1.2737153,1.043872,9.507375
8.05E+14,1,1.1468226,0.92176765,9.3661175
8.05E+14,1,1.0630256,0.94092125,9.452309
8.05E+14,1,1.1755531,1.0007763,9.435549
8.05E+14,1,1.1971009,1.2138603,9.591172
8.05E+14,1,1.4772224,1.436521,9.3733
8.05E+14,1,1.6256629,1.5107412,9.224859
8.05E+14,1,0.94810385,1.6208745,9.397242
8.05E+14,1,0.8810662,1.2856863,9.212888
8.05E+14,1,1.3742718,1.151611,9.483433
8.05E+14,1,1.115698,0.90261406,9.476251
8.05E+14,1,1.4867992,1.0534488,9.579201
8.05E+14,1,1.4269443,1.3311762,9.49301
8.05E+14,1,1.5035586,1.3503298,9.478644
8.05E+14,1,1.5298948,1.4772224,9.382876
8.05E+14,1,1.364695,1.316811,9.208099
8.05E+14,1,1.2497733,1.2354081,9.572019
8.05E+14,1,1.5059528,1.2066777,9.40203
8.05E+14,1,1.6160861,1.1444284,9.258378
8.05E+14,1,1.283292,0.92655605,9.411607
8.05E+14,1,1.7645266,0.6631939,9.615114
8.05E+14,1,1.0103531,0.80205756,9.502586
8.05E+14,1,1.0773908,1.0869676,9.516952
8.05E+14,1,2.2864625,2.4349031,7.656657
8.05E+14,1,0.7326257,2.231396,12.947843
8.05E+14,1,-0.16519992,-0.15083471,5.233725
8.05E+14,1,5.6790466,0.49799395,9.952697
8.05E+14,1,-3.193865,-0.49559975,11.219229
8.05E+14,1,3.6942532,3.0502129,6.9240313
8.05E+14,1,4.1036615,1.958457,8.073248
8.05E+14,1,-1.9752164,-0.023942016,10.462662
8.05E+14,1,2.1787236,0.6919243,11.848905
8.05E+14,1,3.0095115,2.3391352,6.3589997
8.05E+14,1,1.2234371,1.3862427,9.303867
8.05E+14,1,0.8355764,0.18914193,10.718841
8.05E+14,1,3.071761,0.31124622,8.461109
8.05E+14,1,2.7748797,1.271321,8.271967
8.05E+14,1,0.8571242,0.6943185,10.25676
8.05E+14,1,0.51475334,0.7613561,10.424355
8.05E+14,1,2.9352913,1.0247183,8.341399
8.05E+14,1,0.8379706,1.2856863,10.3214035
8.05E+14,1,1.5059528,1.8650831,9.241618
8.05E+14,1,3.928885,2.44448,7.9511437
8.05E+14,1,1.7884687,1.2210429,9.346964
8.05E+14,1,1.7597382,0.21547815,10.2495775
8.05E+14,1,1.7860745,1.5801731,9.603143
8.05E+14,1,0.58897364,1.8411411,9.97185
8.05E+14,1,0.8379706,-0.23223756,8.959103
8.05E+14,1,2.1667526,-0.7589619,11.544841
8.05E+14,1,-0.021547815,0.91458505,11.228806
8.05E+14,1,3.1268275,2.135628,7.1059904
8.05E+14,1,1.412579,2.0709844,9.514558
8.05E+14,1,0.9624691,0.90979666,9.339781
8.05E+14,1,2.1212628,1.4437037,9.16261
8.05E+14,1,0.8499416,1.1827357,9.016563
8.05E+14,1,0.51235914,0.5506664,9.773131
8.05E+14,1,1.1851299,0.47644615,9.890448
8.05E+14,1,1.3934253,0.842759,9.320627
8.05E+14,1,1.283292,1.1133038,9.466674
8.05E+14,1,1.769315,1.1779473,9.627085
8.05E+14,1,1.6783354,1.3479356,9.272743
8.05E+14,1,1.8674773,1.1252748,8.944737
8.05E+14,1,1.5634137,1.0821792,9.3661175
8.05E+14,1,1.1994951,1.1707647,9.435549
8.05E+14,1,1.5753847,1.0342951,9.196129
8.05E+14,1,1.316811,0.8283938,9.691729
8.05E+14,1,1.532289,0.80445176,9.674969
8.05E+14,1,1.5729905,1.0702082,9.306262
8.05E+14,1,1.4772224,0.9983821,9.330204
8.05E+14,1,1.5993267,0.94092125,9.665392
8.05E+14,1,1.6400281,1.1324574,9.437943
8.05E+14,1,1.6496049,1.103727,9.059659
8.05E+14,1,1.5945383,0.9528923,9.536105
8.05E+14,1,1.520318,0.9504981,9.560047
8.05E+14,1,1.3239936,1.043872,9.382876
8.05E+14,1,1.3239936,1.043872,9.227253
8.05E+14,1,1.3623008,0.91219085,9.696517
8.05E+14,1,1.2785037,1.0630256,9.40203
8.05E+14,1,1.1587936,1.2210429,9.315839
